Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Target
-0.5708321876081447,0.9819525256814737,-0.7712993079447318,-1.7365635925618437,0.015889361338119464,0.3079092102400077,-0.6706209695746159,0.21331942480875468,-1.2604765792322232,0.4745684106502389,0.7980654654889389,0.421757560418207,-0.04731118072569984,-0.3570632632499451,1.4778748178836842,0.14623616340809473,-1.719821845263637,0.35624999703652954,-1.1981886630083594,-0.8940862699019717,0.2845718459209797,-1.638906861975419,0.5978955660711184,-0.371046282229089,1.273754610868618,-2.0956110288001453,-0.5354638482300108,-0.10489428103963205,0.8755407678039464,0.7772083454184227,-0.7047137641667439,1.7405037520071915,-2.1111335120763153,1.2828851960950622,-1.1056584189047618,-3.2986696162516713,0.7539343390566835,0.4504488037768709,1.259710460508355,-0.45827848404890537,0
-0.9334769567431571,-0.5884301493961738,-0.7830620703422102,-0.6585449147929514,0.508767183060851,-1.6483714142930306,1.1111548015226296,-1.1890407025310148,-1.2377239540607599,-0.4518470960660413,-0.8012450275920026,-0.7347038614232425,-0.5186561644974291,0.6428148457371928,-0.5733375264106068,0.711566628640978,-0.45412395191963006,-0.18799592515333455,1.0719976453098838,0.9863384644219961,0.053832531999570055,0.4587792394215127,-1.4157010816229398,0.2200329018703545,-0.6636906181600541,-3.0014286132611656,1.6732158253668665,-0.469900642091596,-0.31191503130570275,-0.23293357809192475,-0.7944962607561961,0.45872932072157135,-1.5562670330732713,0.08517361068848464,0.5583654166338528,0.5882731807159542,-0.7764989213119359,-1.814854363651839,-1.1415879852430297,0.9803269527699484,1
-0.9182706997545037,0.4054120541720629,-0.21449271382632004,0.35959124212718646,-0.5108376644272852,0.6755669870514623,-1.4981596924399097,-1.1903843078777867,-0.6941053944131927,-1.4567435081359226,-0.14762037833432923,-1.2580012083973033,-1.1286016098732545,-0.020209161373212287,1.8292206071518429,1.553430174698843,1.3449047479332445,-0.9747830736941634,-0.0040291290012037795,-0.5013832626400077,2.21815238570656,-1.6237237371507574,-0.590755766121244,-2.3244331092162955,0.3418596905344382,-1.8791295534900616,2.086371529391415,-0.4340199376122955,0.14896212753263838,-0.38280022319371565,-0.021366735887158095,0.38537582698838907,-0.8451427659821872,0.4784526671602009,0.4341705783222434,-0.7360534165569933,-0.5515706527186608,-1.7918959001879637,0.6153258969288435,0.40503284215672075,0
-1.8079782697082436,0.8407522491046344,0.33798854560431557,-2.104110074299501,0.15947032368729294,-1.3940849114867715,-0.7404853778351614,0.09564384233667188,-0.013081520621609331,0.9737737618068982,0.022949613133809405,0.6228092197484965,0.08608297995474085,0.0788162002421056,-1.7795157618290973,0.6237023561727509,0.6341546813812279,0.12208658114134062,-2.0575549240298483,-1.0067788332051382,-1.0883388950671427,-0.13460424059105872,-0.2623353223465914,0.8633160696406431,-0.16319670587054835,2.4764213176658973,1.7954200987878968,-0.4832417817329443,0.639287403781698,0.40583548988505896,-1.86371586582426,0.1432333308206106,1.65349839524312,-0.2183870654287326,0.8139268797868283,2.122879786861681,0.4506966012628788,1.9546887622855502,-0.6273382863487224,-0.15646033038748294,1
-0.841201368041093,-0.2641579466812534,-0.5028899280288215,1.9334741652887388,-2.0561158796470322,1.9068459350973817,0.3406650327260548,1.5921843382773573,0.2164188139731636,-1.1941941701414984,-0.6452840447373557,0.9275491137407484,1.4389345068252883,-1.5343353913895397,-1.1853279688490086,0.4263900674596299,-0.833857035039313,0.48271093531532466,1.69833998516359,0.6281122763576935,2.5219928294644784,0.03340228741886873,-0.4951825024671713,-0.41694888849809575,-0.33745964908294934,0.42449673620320727,1.7175334295606497,-0.4202149894904699,-2.0722336651436826,-0.951615274968571,-0.21086195202290423,-1.0691572716616593,2.248460813382256,-1.74026889838083,0.5202675252738241,0.9501181098348079,1.2286829446920793,0.9077003227815076,-0.5514676591158997,-0.6196064310420477,0
1.5957763638064741,0.3841658545504878,1.0669398367288017,0.43018124740294883,-0.5375081571605952,0.5596898102122124,-1.7758557664925334,-1.0569927544763604,-0.3581010436035085,0.05374574478604854,0.15036095361787202,0.5612441980158056,0.23477744444994358,1.9640053034165048,-0.49453517887441945,-0.6060081682960016,-0.887026788282451,0.5866627654695251,0.375975805337581,0.2497071532197686,-1.827637094670878,-1.5789533715310242,-0.24362880570087628,2.1571699675763494,1.790713549472905,-0.5401305107423179,-4.265596550285257,0.09228203152650004,0.42895761133477334,-0.013305286535242072,1.3961581941989716,2.416174100123084,-1.012231806840995,0.3718473175623371,0.7706455586213101,-3.1143081399602184,-0.8273998418398059,-1.5037930997397688,0.9110219144735348,-1.391556933321354,0
-0.02794968775400065,-0.2129002394738434,-1.7121928721108943,0.7790147700164339,-1.183235947828333,-1.1911547005466097,0.6887411213843402,-1.780852163148409,-0.3222837179713371,0.032138591964037226,-0.08767859353815029,-0.6629546612560722,-0.39458458367773047,-1.4873160452860972,1.5612753423724346,-0.03759599888469664,-0.25672495364112,1.567711607893081,2.527767865974041,0.15435984011421502,-0.05671304902800167,-0.6572879119335261,-0.21769134261229112,4.414540141783386,1.3655498095579515,-0.7923431767200511,-0.18981329327403676,1.3895703079963453,-0.8987498909276534,-0.15368263705742988,0.34485641564616476,0.5430333695070529,-5.014718410274317,-1.9525657986759242,-0.777331140820305,2.7715526036528813,0.374244547644924,1.764136043458922,0.590674214375543,-0.45631348401145183,1
-0.4273920140028456,0.38677568191740463,0.3831095381156324,-0.05953839411449466,0.4708110574206437,0.5849834554623212,1.2079441147983303,-0.6868479016985897,-0.45799850497496486,-0.4256131236261843,0.021685767308571444,-0.7248695872712762,-1.203015555382098,-0.49953765104578457,-1.8516159865121704,2.275320131932464,0.385679713576354,-0.2664806276205292,0.7530624492538294,-0.3025508639391584,1.0819207974189053,-0.7735223647258763,0.8353718456088447,0.08123925629729667,-1.773492602034242,-1.784893350790371,1.9287709182512596,-0.6119409866395231,-0.08796180175703315,0.31100490346939896,-1.411215522730181,0.003542591817315542,0.7776257237878482,-0.2516986236515725,-0.5942888540464174,-0.22851388412357476,-2.431395514108385,-0.6086215140477607,1.0934862190009573,-0.8862940431153543,1
3.116558674310959,0.18340010373769772,-1.079069865231203,0.8126812281928975,-0.36078511122107115,0.1597942145746122,-0.7270460577616288,0.9373586726540868,-0.16687599527032657,-0.653299384578957,1.31339500616337,0.6706284699012962,0.48374698046271236,-0.8896445204594295,-0.7317445500457241,-0.9747952207962525,-0.33028062538145375,0.24366545194124445,-1.7224967401943854,-0.2568614153824798,-0.6322242990078809,1.5731357801849641,-0.7981361482160387,1.8276073967011954,-0.9099934624626168,0.6868668492298573,3.069720256429884,0.7658032049947028,-1.2056677942530076,0.04441899960793322,-0.09302657686538932,-1.0883730706228836,-1.1391995709031435,0.02432827660213511,0.4708252503793063,2.5499131570830653,0.006255197827674659,0.7662247826171168,-0.039971989724239175,0.5309719489968882,1
-0.7751839833268603,1.5325957432426724,0.1393285753789145,1.6676196174732552,1.6474949004502888,0.7963506476873605,-0.7161025899656059,-0.5257547041429249,-0.6457725984930731,0.11759459655790136,-0.14094952521544624,-0.7184322891847891,0.9463651300304459,-0.9276450208109625,-0.682613658610856,0.36358087131293715,0.8159075323897004,-1.4162021451149285,1.405280478345379,-0.8455329586792378,-2.4314217978633756,0.3542099615843368,0.41711689428928334,2.9520802014616185,1.2970691568581683,-2.134400256386878,-2.828983424422671,-0.5809243702360211,-0.7337287829187864,-0.2699630691395806,-1.2508353691788847,-0.2737660954095228,-2.783913698199882,-0.7526648724848769,-2.8488516410704916,-0.8809556299557841,-0.4827539229929735,-1.3031219100866194,0.32034535818344256,-1.631352820742299,0
-0.39341012673444037,0.3372038839227409,0.7585505981815603,-0.4226923334441754,0.12333450349604842,0.8910245115372116,-1.5793622840008796,1.4729681866617095,0.03737163832328299,1.1363845000745783,1.1955352978430025,3.0478571101751295,0.6475662214272214,1.8231297072735042,-3.4297069896744605,0.25321546317468335,1.18887305594161,1.1577311507703083,0.02641442129658189,0.7748985273414726,2.6082614731304234,-0.6383561458623377,0.8480857033998315,2.861063606385258,1.4394495525828432,1.8298742388440434,3.4549370103692394,0.5078237142855857,0.2489751831910412,-0.027209282633787017,1.9429739803395234,2.1446143033893086,2.544853750160319,0.1448716909450215,-0.5513668763383348,1.1244634963144455,0.22393954052765694,-0.2548755921674184,-0.20685973737644994,1.5115860147401838,1
-1.5838872053079525,0.34821674236199174,0.08368782943303292,0.2677892729617108,0.2555007471236259,0.29907117149608803,-1.0872126543511142,-0.8723586295871723,-0.47749830888504474,0.0011926890734375608,-0.6181052819837426,-0.49742152387372096,-1.1531851343610198,0.32530741769783655,-1.5004052294205175,1.0252873605811725,0.9651520595957399,-0.11987201676467829,0.025019708340450864,-0.5480677206231198,0.5038022603125027,0.7439668333911132,-0.0456594179278331,-0.4660305948165988,-1.221948571288765,-1.452546210044779,2.3781810500326293,1.3184470973360056,-1.3491959820934114,0.5202324004196117,2.0306109555143323,-0.47991099048565855,0.6695359527067891,0.8794266057043428,1.5658958821108602,0.5107035476315416,-0.03910415347105651,0.9020072483043867,0.4686105640878901,0.3481079465080018,1
-0.5877708387441274,0.19052180698494792,-1.0564713819722693,1.0548458699249443,-1.876457763876477,0.14104270308394723,-0.3257708059949651,-1.2546347185537248,0.2216852506953173,-1.2940343702029353,-1.6424542833048756,-0.7255520016000523,-1.2033437966534242,0.25969956419540824,-0.16900535979641518,0.3080176452716651,-2.0266299884574113,1.462188414994889,0.6432580971275348,1.2688453589202988,0.5705475202617887,1.0744661074758666,-0.09864670173181296,1.855917600950502,-0.0032747737809748724,-0.9695907978856936,-2.2713583814620417,0.2944927150240652,-0.10685143994288744,0.001438835756049074,-1.1675913600903485,1.6896175476649729,-0.9188882323721993,0.32362878386876726,0.9601975182239332,-3.361971466573867,-0.10119278114559861,-1.174692841511637,2.139334760305305,0.03953887409726856,0
0.008764356696134169,0.2403650427229989,1.0473520161694516,1.4833942255467223,-0.057798471053868566,0.1342647592439539,-0.6136840368327562,2.247350454958106,-0.023906089708153937,0.4699929652368341,0.7650728052436897,1.3605489788382068,-0.5271013653004372,-1.609924189387121,-1.5950054588617246,0.3986418330985774,-0.5726290868646885,0.7332848399532373,1.0126601035614486,-0.8899607426647095,1.3462291675073224,-0.10664363680232142,-0.5557943772847469,-1.6562758975836567,1.0317064432304321,-0.018466106053535603,0.6684530188423533,0.2699103712883009,-0.9469728983825468,-0.12714816190331077,-0.11634467755741862,0.4828065331182269,3.0805124959369534,0.8639251549655739,0.6654521679736976,-0.24811238604332497,1.373087441192824,-0.3477406780133432,-1.025683538462048,0.2842982335798909,0
-0.20535763654558892,-0.2225934916893775,-0.8911512106314292,0.09884408869952312,1.6210024954435371,-1.130264610591444,0.3991471065152449,-1.724862045939849,0.4944798877468527,0.42017547725776905,-0.3250846998546529,-0.3573237756015995,0.190212847542083,0.6573510968012966,0.6302552573728861,-1.8492945993958043,1.1131607981587135,0.7689492654549872,-0.495047996112951,0.3224013102361254,0.5425689109720524,-0.25951354966799456,-0.833356068720632,1.539274429210677,-0.8433898317049446,-1.6076751020846007,2.8661255150463094,-0.2481856353129877,0.7902929394031414,-1.1473184921032402,-0.32484175675143223,1.9710899529395374,-3.024587833120258,-0.19267068929857567,-2.720797319613455,1.2080808623505073,-1.2549672831561771,0.8424544046420549,-0.6098649733736924,-1.8260931136614655,1
-0.06959076341437205,1.4148390081718176,1.1110247601222556,-0.5985718415408982,1.2601270414632442,-0.0815163848794429,0.2513758438974749,0.41341198191192946,1.228599142475431,-0.8486624340147756,1.0922179459580985,0.4891092496319031,0.35091617670710956,0.8632276240862464,-1.4707906292970483,0.7163863301010159,-0.4673570858260999,0.4110502602889623,-1.2826633026630097,0.10739951478438144,-1.2815878976888815,-0.3592626974904772,0.41274976929559765,2.5262081455102376,-0.7981111852431234,2.081870810963369,-1.7227276414346595,0.06648466734610745,2.6318031512527527,1.5350315036083422,0.6729226530538231,-0.7775339386343632,0.7108504418609586,1.531291635363168,0.01635917280162908,-1.0527042390939876,1.559304459564739,0.6887478460803591,0.7445630938877964,-0.15208505294015975,0
0.8833665108936731,-1.1175269393069769,-2.0536815417383965,-0.6369195582727332,0.1408718954702292,0.17439604588361698,0.013819322053170682,-0.17020749903503624,-0.6373877338155159,0.08330510535512296,-1.205986911684184,0.1480968649592646,-0.08155319944096025,0.6180991182525604,-0.5954909743287489,-0.36245668630105515,-0.5395228333009418,-0.07267300920722718,-1.0068395835558153,-1.5502807550477287,-2.0622802085837337,-0.8317782712803771,1.1223816111561606,1.7393837264630099,1.8175033997606578,0.706633843758804,0.8266564817427424,0.5845258141882967,1.6088794671481,-0.024108812562063566,0.11830876405339241,0.847061338576656,-1.2118168411485586,-1.3574675225689705,-0.3411448146021938,2.4215568937276855,-0.5862978655301582,-1.537352854142995,0.5339877132322272,-0.8355408572988863,1
1.6610295439455818,-1.6886166017313422,0.8335974227578152,1.4890645901771022,1.9222864112583247,0.25474004135162465,-0.35392320876276545,0.2825518257678973,0.19461396178574353,0.04017127616513871,-2.456612755348544,-0.02853857453279835,-0.7400705075984891,1.0872222637730238,-2.112425051156392,0.7994552629799289,-1.2586598464134902,0.7749041174504208,0.30860239002005574,-2.553080069432164,1.4919248194166206,0.23423421511360312,1.0743995783287588,-0.6062372490429324,-0.7155098672187529,-1.454307733525367,2.8764840674631698,-0.201616322436203,0.5675934876318285,-0.49394287985080687,-0.09986248406554835,1.2013000745396794,1.6258977546341775,0.876640616102252,-1.8127959215667435,0.05468037080895083,0.044965984152074284,1.1109458706571504,1.1635003351997006,2.007744725086462,1
-0.45410861720997736,0.595401580112558,0.966056776661287,-1.9178915153711997,-1.3680547942458092,0.5033938473491285,0.9322192971313293,1.5293629860761562,-0.7815606336248637,0.8177199823591724,-0.8374547095232537,-1.8096621606045549,0.15820394489752282,0.44402342467091577,1.4663107816333416,0.40197551744396465,0.6563023095971773,0.36297461057748753,0.4643638666935015,-0.6952256326726197,-5.624647574893489,0.07218058905066686,-0.5086770847828318,4.259179377295096,-0.26447560282380866,-0.14105121553166178,-11.525452222052358,-0.035106854421500217,-0.7215747593610602,0.9489370441583455,0.4049615109281044,0.44178843801487017,-3.952794886158272,-1.735573635826864,0.11928691524147059,-6.11444558693278,-1.5515815388465535,-0.44260008578330184,-1.3847691677976761,-1.441526563420892,0
1.0407808348415153,0.03512505344319517,0.026024695103985314,1.6699510745074224,-0.4222787843600093,-1.2037887512358734,-2.4438148665025365,-0.5019503462948218,-0.6546949546986658,-0.9457486958184275,1.4015546656143996,1.8895238014076143,-1.075181478087386,0.799644678955066,-0.47013875098653624,1.134913243062987,-1.2326567264991237,0.3226215311566311,2.789041754761832,1.711567398132838,-2.8215152547095785,-0.2501090832412925,1.2821447364482819,4.071506261984946,-1.8215983705320742,-0.9467822149956096,-4.046068503503275,0.5499975734407071,-1.342240234350311,0.09656053390378057,-0.6563429631847977,1.6944460770958611,-2.9920153127321836,0.019597363774830397,-2.0187747096998163,0.7092332721821679,0.13872567466976266,-0.37575382757597253,1.0429380776735118,2.3804896842734355,0
0.6544264748087477,-1.9087548427021481,1.250159225223492,-0.13506812173936192,0.4945396898423688,2.044074680002645,0.7521390672090799,1.0803755355129787,0.296567104576922,-0.19940849095731775,0.38277832876916584,-0.3868946583310363,-0.20459498345193539,0.18076923049397509,1.2659487421559903,-1.1957259813387398,1.9948105539638372,0.923492066293932,-3.0875640972640723,0.403747537446897,1.3327163707531406,-1.1226495467290678,-1.4069847380434037,-2.5643821834359306,0.20665972745517217,-1.4307299145868266,4.575497845328,-1.2483961243609607,-0.030776520518644043,-0.3198386744759439,-0.288332170811958,-1.390814704663874,-0.8046234221215579,1.168495754169967,-0.7359063015701733,-0.24753195800994,1.1411942085570654,-0.4903247345270358,0.3985785186575744,-1.679006033320541,0
0.5756302370983803,0.8053046213685404,1.9309988475379456,-0.6891601753637204,1.381668877000153,0.027702258895959692,0.04760106589683854,-0.9214051686139852,-0.3341598227817951,-0.17963074875131718,1.0248532302712783,0.4467784967836944,1.3664071977031158,-3.2425483397062327,-0.14962776652138499,-1.7101872497242245,0.11778083955600432,0.3412828588248979,-1.0980199033525895,-0.9951734069272652,2.1653619472867742,1.7445976487876256,-0.18027667251819363,-2.5504582706937207,0.8758410433718977,-0.3086581479582369,4.752183547536898,0.1647074762145326,-1.6679691490172064,-0.3586125084726478,1.589492019715547,0.002156318428675572,1.4740639864946188,-0.1485555100221062,0.2628566159377414,1.566390671431797,-0.6552461124916121,0.7689842678272321,-1.7644414841193365,-0.03788009659664622,0
1.0236709051519324,0.2538964051008332,2.1151693611122773,0.8221078781051423,0.3390757589736537,0.5249707649949804,-0.02777165627725075,2.033276256317911,0.07377175400588484,0.38946116472006564,1.0261128644453956,-0.046833565753068074,0.9958407220995444,0.0721926723330459,0.14662583022545173,-1.4222006964560803,0.46180581990154446,0.11215454175840432,-3.067584899658942,-0.49078541609819976,0.04283860814001894,1.0237654214274272,0.7378318094910575,-0.10457328917213893,-0.47896870558809085,0.17089515147088474,4.767458639141924,1.785050372268725,-0.15199740742595966,-0.89682569302976,-0.28624368319124155,-0.38633949035393134,-1.081341162971512,-0.3129251031856544,0.17874289061000623,2.2070285622472765,-0.5763542711437812,0.16806352717544926,-0.711857165416489,1.5621152918824173,1
-0.2034370468245635,-0.6328332706125881,-0.1487410901630523,-1.2085411669403576,-0.5702346085381188,0.7143306384093563,0.8519442739037941,1.1338786806562,0.3715745431433857,0.19660285593508342,-0.6761643040249632,0.645275955138209,-0.7306032151611348,0.033554277965971144,0.22810207439534658,1.1322043244781683,0.2758079201457174,-1.4244944336662393,-0.32508088205329655,-0.4821396717293534,-0.3498255321725785,-0.5881956107337515,-0.6649032311717209,3.8416013679251577,-0.5617531416409807,0.47877668074386315,1.109783403368841,-0.7312830279172079,0.21579717396767564,0.35340718973446106,-0.05454494184744141,-1.1574048135608153,-3.044458748701582,-0.6506064895354132,1.0014387983330653,1.7811941249203667,-2.0472399354574464,0.775742105591128,-0.18250928578763065,-0.35733356911439496,1
0.871403377943139,-0.6894690509777565,-1.3468930221304256,-0.1031314104484384,1.0991222178138413,-0.3651028351255444,0.08261230339366843,0.056231129039718754,0.2112307297213676,0.45177073811956303,-0.8705574503740434,-0.7268141443477439,1.1694492009826019,-1.2212049391575226,-0.4022852110929592,-1.4911806363652298,0.7498871936310126,1.577004553023858,-0.9306762620161263,0.5132417994940349,-0.6707166290855788,-0.24970277868675655,2.124454013701857,1.210094615308752,0.6333700737597638,0.4456162401365755,-0.4730461338334816,1.7595130542240613,-0.19499709131698625,-1.1589039199777587,-0.7351363382892293,0.24449621397275204,-0.3593859521970616,-1.5796202577010359,-0.14893168324773698,-0.6864045860991173,-0.20456282685110722,-0.030914403664862464,0.5037344592082988,0.5769772020865322,1
0.8690408735465274,0.9180615120558808,0.9862567275098674,-0.20468047121535074,0.32934898225191866,-0.9080902212048212,1.0470918834228233,-0.06091452917647337,-0.3379776769236234,0.1560227854905209,-0.07458437409264505,-0.057974311094439554,-0.7702479109563085,-1.1108754465722748,1.2211247110066998,2.414097417086539,-0.42184287384059055,-1.1194456355982414,-1.267651731796754,0.7095524037813666,-0.8318177077750086,-0.9943706548047567,-0.41363113950472546,1.6847863278068278,1.286327619904913,-1.0385799987274056,2.6520962772020154,0.29176113027873907,-1.4529830426810184,0.4467800298181282,-0.022482694199552466,0.39263577422463003,-3.870870797380401,1.173438502700981,1.1372252100055362,2.294734185515079,-1.2897176537231532,0.9043966859132287,-0.24315301428753386,-0.6720374043568065,1
1.973895991828783,1.0664067756882294,-0.4784028995341465,-0.9211974044679759,0.5493875744707234,-2.584929864348523,-1.121449384973338,0.9801244905165682,1.098255194328749,-2.027807402227899,-0.1535300814879301,-1.8154578634509695,-0.4878108546610665,1.6133742753940783,1.8733976263102499,0.7827392486078758,0.794946069046908,0.5988170042558126,-2.2611385092205123,-0.2986007248641046,1.1600520339771054,0.6803562975878973,-0.46605319667629114,-2.860889877163575,-0.24730882023328105,-1.19361315871634,3.436807948510389,-0.12181178048348162,-2.07368537740516,-1.545241603099521,0.5578680605907875,1.5350285155733074,-0.8652620489307867,-1.1686744955112784,0.4003167112486622,-0.009074642313941172,-1.1295302326047603,-0.3513737497393855,-0.02598441048457899,-0.5678567250591624,0
-0.6011174417556278,-2.303388399820816,-0.8923936627146484,0.36833831422609487,-0.6884767322028961,-0.8180428114765804,0.674449202440798,1.6484241360834548,0.9652188774077585,-0.6077656757865014,0.7428237382825001,1.1163546672507974,1.4928924866719984,0.2788065555239843,-0.8159668843260826,0.3705066044307475,1.0726210579168551,0.42916625394558594,-0.2521692228772099,1.172125626516515,-0.7892317398980299,-0.32783749430893017,-0.6954929366756619,0.20229716867885228,-0.5052400631138182,-0.11317508019987055,-1.8650840091072185,0.0011493122397273515,0.41851500755676646,0.16792613563531394,-0.6084381482113405,0.9227611032352806,0.7346357678039963,0.32952611893134465,-0.08071087578206775,-2.002732111339517,0.7784155262506083,-0.5744658511493356,-0.859503967417628,-0.35644890408693275,1
0.56879921458208,-0.10587762930952987,0.8142619666513817,0.561322726422862,-1.0865669615651474,-1.5542005561618857,1.9956056015155368,0.5155700758614284,-1.3610881362626475,2.109096195944263,-0.9727747180140757,-0.6242645611776235,-1.1755952795915279,0.25393730853365115,0.06849294513486082,-0.16106112098663858,-0.5631115537885097,0.5620447910788311,-3.206825279651574,-0.7566446444487198,0.5426810807706139,-0.03372685943951048,-1.5397698652813243,1.1899692324908098,-0.7052788780069976,0.6650760637875986,7.254197117885224,0.12486747469448771,0.30143185660783517,-0.6573340748501728,-0.4442729413212727,-0.010307633086328087,-2.029212622803562,0.09749360506242326,-0.5248021105209212,4.736557731628347,1.6583970302508315,-0.2197633021213589,-0.6391460887897006,-0.4674474273926727,1
-0.5906763441268682,-0.3092566844939293,0.46096064566050116,-0.9706710684794125,-0.7923471700263026,-0.693505464561819,1.6942112642408542,-0.02191056881456125,1.0374876457336566,-0.05698378538029556,-0.7296133193072732,-1.0838973800993328,-0.5853436293367672,-0.8651284777714697,-1.851388210673551,-2.49690909451809,-1.3255437117779671,0.5221091083589116,-0.910976514136642,0.894710296104231,-1.8328402920110878,-0.707928159890426,1.4463044074075841,1.870834372607293,-1.1041537612805277,1.9754028308542755,-1.8680305812237517,-1.3586601021205147,-0.15373238192398284,3.581888917554492,-1.5021404950621964,-1.2770907403574603,1.3209190435528817,-0.7150861533345987,-0.8634574989014592,-0.420483447079679,1.043691753295126,-0.5413773250253888,-1.3476848454030892,-0.6621958656060751,1
-1.2072627541406515,0.572973361146605,1.449004702295161,-0.39317145003320375,0.25524167089555533,-0.5439108706862779,0.3284703564543404,3.4781239235126993,0.4826320079165287,0.270698725560165,-0.06133713536839493,-2.0649955396384256,0.8390991103064399,0.16940212141929809,-0.8087747147554031,1.1428745378245437,0.605470460847283,1.652527360230815,2.254890820240898,0.22610371255423178,-0.035773531667482095,-0.23955950363187944,-1.4376190692335227,-0.1477658779011377,-0.5300844685024453,-2.4344712569239686,0.21583863568888106,-2.200436986841501,-0.008177975108779698,-1.450425852600046,-0.08105872603984333,1.0586593892298908,-0.4501567488027597,0.366767456561042,-1.6144712796573837,0.6718576037243271,0.47073693989473314,0.7826661437690579,1.7704029606551475,-1.2997220361419506,1
-1.152693165415033,0.36596777928225915,0.9292635528833043,0.24090189482979557,-1.2125533467408727,-1.2482726908799289,-1.405292973566274,0.5448533908306951,0.15492943623799685,0.06814804067307587,0.6791342286106471,-1.3453971879094702,-1.3430912059158595,0.8443404486500891,-0.867597692794554,1.0546046198809964,0.9063116202784257,-0.41800821872962285,-0.5022058618580576,-0.9773048763335771,0.3237030850889926,-0.7451887554327603,-1.7776434750453538,-0.4969098289067968,0.11550646798108107,-1.444029325503654,0.15210178174868463,1.0173982826301138,-0.39653019485829993,-1.5232168241940618,-0.43189435770761614,1.1858050403616094,0.5078563322291118,-1.1337371868018857,-0.18897089574075118,-2.218274759101922,-0.4124166329847196,-0.4398730895515858,1.9134724481582348,-1.1298041384258257,0
-0.5234169165507115,1.8707575401757726,0.6317537928477338,3.0701842486734487,0.04979492586649926,-0.3582978813719871,-0.26172678243892933,0.4278145704874928,0.2512775011476043,0.543895407101373,1.3827794381487666,0.45801010539280246,0.46635228092824477,-0.6201533088684064,-1.0852484780728378,-0.3364283753794327,-0.0893279998823938,-0.043909911587974984,3.7311929492702007,0.559084820873087,-2.9614522196551096,0.46797441370704074,-0.4769920317198123,1.9899449364719148,1.135102572623626,0.0679493866124814,-7.614046977152748,0.8106590663407551,-0.7175348909345562,0.7679760241359812,-0.5138570346282885,1.3541179359739415,0.391842013961293,-1.043835391867135,0.2305072310940893,-1.7056465834968508,0.7713489988592632,1.2055702796429129,-1.736765415676528,-0.8613810332645162,0
0.19639325782306838,-0.9753339233500341,-0.24446939864481207,0.37145065413048733,0.049719567616523054,-0.8699844917730178,-0.9252000250008784,0.10509530258917046,0.5099501717012664,0.48450599378910214,-1.2072600851945747,-0.9720387687485528,-2.6018783048311773,2.6660640726248244,2.2748463006915625,0.5768710919558125,-0.6106074641035186,0.22125764221993616,-1.8888815662683787,0.3724585455934857,0.9507821034689939,1.0755595596479997,-0.3093996546821859,-2.345300462074696,1.3309993807185125,-1.2631125226563535,3.104871786163797,0.8924329608121132,-0.2684191306249736,1.1175702153316296,1.0779314329724428,0.019927373756829667,-1.6584704524869702,-0.661037009867342,-0.2887563035194594,0.3760240181680883,-0.13834360731690587,-0.1423373815240663,-0.26211467222226503,0.8733530283290014,0
0.5050511184675999,-0.44228665407445805,2.470799659918792,0.7959369051197739,1.0378766171986744,-1.2057134215757495,0.4073507633155931,0.3758084915328694,-0.5600713495445853,0.5354566735791406,-1.5897272458049538,0.9016340509700809,0.031332247843699444,-1.8952841079941527,-1.7670354258970336,1.0436647001442134,1.6802924639391548,-1.048530239988548,-0.401354925593991,0.9864602176569314,2.4306850807496563,0.712805064636884,-2.8628991457604878,-1.3226637017070386,-0.6975190767282116,-2.32235464899244,5.615793291258069,0.568143519477209,-1.3533661454264694,-0.19397454214792406,0.926862067772564,-0.2898838769065709,1.034532479703224,0.4724216664603164,0.23971428977962364,0.8691942548103166,-0.7668801716022234,0.5518448928993364,0.7564395192300857,-0.17194363453961964,1
1.0495390656879353,0.2745758624536871,-2.3087256269981875,-0.6374050666708064,-0.9509910900008989,-0.5421904537093142,0.021077045141402573,1.334311843736756,-0.01585040712950131,-1.5866730034928405,-1.1432302238704337,-1.3134023095274892,1.1718716974187702,0.2645724474212207,0.151921852141764,-0.32022071743963887,-0.3107129454175749,-0.18529275101885972,-0.5154641825968616,-0.4601217626245026,0.9103780752715448,0.8252669115377266,-0.2705191802948721,-0.4560484027434527,0.7528948571317086,-1.071551980799986,0.961871799830123,-0.9982371860233926,0.9990270531865978,-0.6578018172431159,0.909665804190551,-0.2837137072543119,-0.2948738438819043,-0.8871928235611843,-0.7917947602345707,-1.2404057370386576,-0.06807586368329839,0.0972658702571327,1.6233066318046177,0.013425835271421244,0
